,nfe,hypervolume,seed
271,2200,0.00451316406724356,80
272,2300,0.004514298679963719,80
273,2400,0.004536036277703898,80
274,2500,0.004568434202173987,80
275,2600,0.004578218609427724,80
276,2700,0.00458399851914227,80
277,2800,0.004587828114441986,80
278,2900,0.004600094791824336,80
279,3000,0.0046097622025522275,80
280,3100,0.004628802702565151,80
281,3200,0.004631413007794776,80
282,3300,0.004635430076843027,80
283,3400,0.004636445808087913,80
284,3500,0.004636506426548517,80
285,3600,0.004640658885982096,80
286,3700,0.0046568561976642825,80
287,3800,0.00465693001330378,80
288,3900,0.004688350682233769,80
289,4000,0.0046951777784257345,80
290,4100,0.0047210277816866816,80
291,4200,0.004721596925638085,80
292,4300,0.0047293688938600306,80
293,4400,0.004872337010794137,80
294,4500,0.00487471614740112,80
295,4600,0.004880217382779148,80
296,4700,0.004882825735024857,80
297,4800,0.0048875328674300965,80
298,4900,0.004900740817397926,80
299,5000,0.004909011366372994,80
300,5100,0.004925344949381083,80
301,5200,0.004927518197571056,80
302,5300,0.004933493473462494,80
303,5400,0.004960240792363957,80
304,5500,0.004969177217644959,80
305,5600,0.004968792989403713,80
306,5700,0.004977748244850607,80
307,5800,0.004978001310097081,80
308,5900,0.004978001310097081,80
309,6000,0.004976847204740847,80
310,6100,0.004992188586184428,80
311,6200,0.005007321546618837,80
312,6300,0.005010823615843571,80
313,6400,0.005029012326827615,80
314,6500,0.005028985771149862,80
315,6600,0.005043239009739143,80
316,6700,0.005044435044295635,80
317,6800,0.005048786900919654,80
318,6900,0.005048786900919654,80
319,7000,0.005049464220286016,80
320,7100,0.00505100247772221,80
321,7200,0.005079705423979088,80
322,7300,0.005119029078163773,80
323,7400,0.00511904851390918,80
324,7500,0.005130933451684224,80
325,7600,0.005132438637258046,80
326,7700,0.005141427253677305,80
327,7800,0.005253881005651264,80
328,7900,0.005254042961337479,80
329,8000,0.005258077701108341,80
330,8100,0.0052597219053736495,80
331,8200,0.005279868951981535,80
332,8300,0.0053061241595630535,80
333,8400,0.005306357397694392,80
334,8500,0.005327805055587403,80
335,8600,0.005335216453717342,80
336,8700,0.005340857969989774,80
337,8800,0.005323846760168817,80
338,8900,0.00534576349761021,80
339,9000,0.005356261416111551,80
340,9100,0.005372989824927741,80
341,9200,0.005386027198349899,80
342,9300,0.0053861258059971434,80
343,9400,0.005415921043139052,80
344,9500,0.0054118942374737165,80
345,9600,0.005411920555781351,80
346,9700,0.005440266435633436,80
347,9800,0.005467101278877521,80
348,9900,0.005467908400071286,80
349,10372,0.005498619059977993,80
350,10868,0.005547419203450739,80
351,11364,0.005619550630198488,80
352,11860,0.005783422283092236,80
353,12356,0.005923585454299642,80
354,12852,0.00598595210521299,80
355,13348,0.0060779591418898635,80
356,13844,0.006102127989824648,80
357,14340,0.006257212323968253,80
358,14836,0.006400532899669522,80
359,15332,0.006462490830716842,80
360,15828,0.006529320830477577,80
361,16324,0.006644231128256473,80
362,16820,0.006708280591280947,80
363,17316,0.006745806827072723,80
364,17812,0.006849375798672601,80
365,18308,0.006948487826206317,80
366,18804,0.007044356014057577,80
367,19300,0.007111482070033164,80
368,19796,0.007139577789929564,80
369,20292,0.007169512896483781,80
370,20788,0.007276164007373751,80
371,21284,0.007311561141703473,80
372,21780,0.007407783694550976,80
373,22276,0.007515988432879303,80
374,22772,0.007572758204874544,80
375,23268,0.007659569548184579,80
376,23764,0.007798104620899916,80
377,24260,0.007816309438071526,80
378,24756,0.007884028969522752,80
379,25252,0.007937612542094631,80
380,25748,0.008036812411050566,80
381,26244,0.008051133621643648,80
382,26740,0.008095493608896902,80
383,27236,0.008125917051212359,80
384,27732,0.008185196516475046,80
385,28228,0.00820424848704874,80
386,28724,0.008222971932596329,80
387,29220,0.008328231320874523,80
388,29716,0.008368261584629923,80
389,30212,0.008455028820371876,80
390,30708,0.008518859498117823,80
391,31204,0.008598402707011685,80
392,31700,0.008687417496950123,80
393,32196,0.00876108675121404,80
394,32692,0.008825593372216882,80
395,33188,0.008899257107136896,80
396,33684,0.008997965944844822,80
397,34180,0.009063760789393365,80
398,34676,0.009138257386587087,80
399,35172,0.009159642952072333,80
400,35668,0.009177292044858232,80
401,36164,0.00929242050603795,80
402,36660,0.00934827130322494,80
403,37156,0.00938481847931021,80
404,37652,0.009389142981780412,80
405,38148,0.009499251674979545,80
406,38644,0.009517277115871973,80
407,39140,0.00952619287805501,80
408,39636,0.009549752041092407,80
409,40132,0.009568278479109418,80
410,40628,0.009578624337390287,80
411,41124,0.009639397451672922,80
412,41620,0.009677212937743943,80
413,42116,0.009701477426242479,80
414,42612,0.009718914387815815,80
415,43108,0.009721337300404174,80
416,43604,0.009771202007669757,80
417,44100,0.009813009330457395,80
418,44596,0.009863530690330522,80
419,45092,0.009966183501487785,80
420,45588,0.010014547714525543,80
421,46084,0.010063962125556797,80
422,46580,0.010104419615780943,80
423,47076,0.010126508793841374,80
424,47572,0.010171721151944093,80
425,48068,0.01018595045496836,80
426,48564,0.010261446856743673,80
427,49060,0.01027419332920379,80
428,49556,0.010318439434926718,80
429,50052,0.010346598964144693,80
430,50548,0.010357930068430225,80
431,51044,0.010362111033889568,80
432,51540,0.010384093034048941,80
433,52036,0.010400914929955941,80
434,52532,0.010418811033714698,80
435,53028,0.010481524433419237,80
436,53524,0.010499494594042102,80
437,54020,0.010525792901863194,80
438,54516,0.010562971570668319,80
439,55012,0.010604274235760108,80
440,55508,0.010614085940643274,80
441,56004,0.010660016033440748,80
442,56500,0.010666321331831645,80
443,56996,0.010675152277425447,80
444,57492,0.010767752153206888,80
445,57988,0.010816456453699996,80
446,58484,0.010840881339226883,80
447,58980,0.010876034849247894,80
448,59476,0.010908917132006063,80
449,61556,0.010941775976637598,80
450,63668,0.011055439118427716,80
451,65780,0.011181329765825785,80
452,67892,0.011400922590244344,80
453,70004,0.011568315107595054,80
454,72116,0.011797319218006173,80
455,74228,0.011960023697325416,80
456,76340,0.012090565770707105,80
457,78452,0.01221842438452021,80
458,80564,0.012413549169408986,80
459,82676,0.012575488905815642,80
460,84788,0.012659305831637631,80
461,86900,0.012826384591804695,80
462,89012,0.012869962465003196,80
463,91124,0.012919689813091082,80
464,93236,0.013029767895040179,80
465,95348,0.013105232534634857,80
466,97460,0.01314977633826505,80
467,99572,0.013333611043535885,80
468,101684,0.01341455344505633,80
469,103796,0.01345456572909054,80
470,105908,0.013681580290668998,80
471,108020,0.013738880216494099,80
472,110132,0.013793234908862933,80
473,112244,0.013920942181236358,80
474,114356,0.013980385840376846,80
475,116468,0.014036927079268503,80
476,118580,0.014107200019573276,80
477,120692,0.014157704942676833,80
478,122804,0.014234676884631151,80
479,124916,0.014286183483670063,80
480,127028,0.01429520343387045,80
481,129140,0.014374560816686836,80
482,131252,0.014455019786898934,80
483,133364,0.01449739204452581,80
484,135476,0.014572824068576408,80
485,137588,0.0146570175721152,80
486,139700,0.014699601982170431,80
487,141812,0.014740125718762423,80
488,143924,0.01476024275459126,80
489,146036,0.014799830850865042,80
490,148148,0.014860140848129748,80
491,150260,0.014884004037658355,80
492,152372,0.014914387768510494,80
493,154484,0.014947094834428206,80
494,156596,0.014981716427359945,80
495,158708,0.015013089930205633,80
496,160820,0.015065715787913648,80
497,162932,0.015086768618219552,80
498,165044,0.015110658899117897,80
499,167156,0.015178516590670856,80
500,169268,0.015216660301306528,80
501,171380,0.015228837130563576,80
502,173492,0.015269297329315671,80
503,175604,0.015289512237856061,80
504,177716,0.01531064127110443,80
505,179828,0.01532800573603434,80
506,181940,0.015346923683951085,80
507,184052,0.01538516282447722,80
508,186164,0.015398983067510724,80
509,188276,0.015418704398221805,80
510,190388,0.015440687792000923,80
511,192500,0.015464176364344731,80
512,194612,0.015492015449989288,80
513,196724,0.015524353577802576,80
514,198836,0.015580246688881957,80
515,200948,0.015607082526948996,80
516,203060,0.015623707736498526,80
517,205172,0.015654349267408794,80
518,207284,0.01566432858338164,80
519,209396,0.015675778026650045,80
520,211508,0.015717242696173195,80
521,213620,0.015741466924222534,80
522,215732,0.015762351814353884,80
523,217844,0.015772334035599203,80
524,219956,0.015780822158266813,80
525,222068,0.015785706082159845,80
526,224180,0.015790430423064286,80
527,226292,0.015795630311284864,80
528,228404,0.01581735098670614,80
529,230516,0.015828752894855438,80
530,232628,0.015835043283052262,80
531,234740,0.015852446110146197,80
532,236852,0.015860617271276717,80
533,238964,0.01586823001592283,80
534,241076,0.015878375711549653,80
535,243188,0.015881983546460202,80
536,245300,0.015897731807378742,80
537,247412,0.01591420569685632,80
538,249524,0.015957489113257305,80
539,251636,0.01596269895760334,80
540,100,0.0003241973626739818,30
541,200,0.0006560570406977483,30
542,300,0.0008447147528074478,30
543,400,0.0012446517249154888,30
544,500,0.0017813140483127414,30
545,600,0.002093297697529626,30
546,700,0.002374201804359359,30
547,800,0.002586443995612314,30
548,900,0.0027732908264318785,30
549,1000,0.002873419189175874,30
550,1100,0.0029997295863766083,30
551,1200,0.0030287197848928235,30
552,1300,0.0031120724459660527,30
553,1400,0.0033210292360658818,30
554,1500,0.003336203007733375,30
555,1600,0.003439907883122391,30
556,1700,0.0034813983101341893,30
557,1800,0.00377407721295084,30
558,1900,0.003789242782504636,30
559,2000,0.003798450938968654,30
560,2100,0.003842596634639712,30
561,2200,0.0038677922718012765,30
562,2300,0.0038818515996488358,30
563,2400,0.00391187771645371,30
564,2500,0.003951195095022291,30
565,2600,0.0039749476432142505,30
566,2700,0.004003372301317101,30
567,2800,0.004032336352093,30
568,2900,0.004342573356645332,30
569,3000,0.004356139519148898,30
570,3100,0.004374747951740305,30
571,3200,0.004379745650948907,30
572,3300,0.004400644433739506,30
573,3400,0.0044117429112751965,30
574,3500,0.004426745118310547,30
575,3600,0.004441997160100715,30
576,3700,0.004448620021701927,30
577,3800,0.004469089641942954,30
578,3900,0.004488144638710108,30
579,4000,0.004489689420173708,30
580,4100,0.004489689476054472,30
581,4200,0.00450271241935858,30
582,4300,0.004505259579110365,30
583,4400,0.004620811969010747,30
584,4500,0.004623278766723794,30
585,4600,0.004661732496836459,30
586,4700,0.004663305663053754,30
587,4800,0.00467000994376945,30
588,4900,0.004674474476805583,30
589,5000,0.004685831163404795,30
590,5100,0.004700973351034765,30
591,5200,0.004705190881596558,30
592,5300,0.004712709454305992,30
593,5400,0.004715101032457647,30
594,5500,0.004722795112815491,30
595,5600,0.004722906215796586,30
596,5700,0.004762306743286113,30
597,5800,0.004783480953555857,30
598,5900,0.004854639883374206,30
599,6000,0.004870378343119673,30
600,6100,0.004877016531839201,30
601,6200,0.004890767530018005,30
602,6300,0.0049031172999856746,30
603,6400,0.004908113354774117,30
604,6500,0.004910531570263566,30
605,6600,0.004921995270222263,30
606,6700,0.004934682063735024,30
607,6800,0.004952269687500928,30
608,6900,0.004960141252009605,30
609,7000,0.004968166794358299,30
610,7100,0.004970588082378286,30
611,7200,0.0049811869100033716,30
612,7300,0.005065899022489665,30
613,7400,0.005081441525677906,30
614,7500,0.005081503785428126,30
615,7600,0.005117275518793991,30
616,7700,0.0051175942072885046,30
617,7800,0.005121718300154948,30
618,7900,0.005121718300154948,30
619,8000,0.005121718300154948,30
620,8100,0.005126141454249544,30
621,8200,0.005126807269888407,30
622,8300,0.00513007224261091,30
623,8400,0.005147099152371546,30
624,8500,0.005160716443753895,30
625,8600,0.005163756486844892,30
626,8700,0.005163875652275664,30
627,8800,0.0051638839412480285,30
628,8900,0.0051635103308832276,30
629,9000,0.0051843897495394056,30
630,9100,0.005188984767097091,30
631,9200,0.005252659269596736,30
632,9300,0.005265694818466922,30
633,9400,0.005265694818466922,30
634,9500,0.005267915080882778,30
635,9600,0.005259755242781182,30
636,9700,0.005260222244074,30
637,9800,0.005268287342717804,30
638,9900,0.005278454358216373,30
639,10693,0.005282277413836679,30
640,11617,0.005321752735633043,30
641,12541,0.005354356495190861,30
642,13465,0.005399944885286857,30
643,14389,0.005462969201282029,30
644,15313,0.005541458066499041,30
645,16237,0.005638086206069266,30
646,17161,0.005677094621438462,30
647,18085,0.005711776797454295,30
648,19009,0.005752876299520879,30
649,19933,0.005891204714906497,30
650,20857,0.005983890330313142,30
651,21781,0.006058012310300273,30
652,22705,0.00611853021176702,30
653,23629,0.0061603640649360285,30
654,24553,0.006231954732718019,30
655,25477,0.006316463913038664,30
656,26401,0.00643969448529238,30
657,27325,0.00664918698115116,30
658,28249,0.006697507831650249,30
659,29173,0.006792034613982707,30
660,30097,0.006890224786889244,30
661,31021,0.00699255745771594,30
662,31945,0.007159606420684549,30
663,32869,0.007247344266419315,30
664,33793,0.007336243942402584,30
665,34717,0.007459317812864991,30
666,35641,0.0075964946972268705,30
667,36565,0.007741897408208104,30
668,37489,0.007843235880425497,30
669,38413,0.007919813491239186,30
670,39337,0.008006598319029948,30
671,40261,0.008065772393053918,30
672,41185,0.008143029710362279,30
673,42109,0.00821629150415009,30
674,43033,0.008294821899510673,30
675,43957,0.008369995738807545,30
676,44881,0.008445913494560763,30
677,45805,0.008596348987593122,30
678,46729,0.008627462738520553,30
679,47653,0.008736586813229152,30
680,48577,0.008838578410341611,30
681,49501,0.008891566305518373,30
682,50425,0.008984192584431441,30
683,51349,0.009128211987272495,30
684,52273,0.009239589860668161,30
685,53197,0.009302596587678715,30
686,54121,0.009334637597026007,30
687,55045,0.009377945117851444,30
688,55969,0.009408446294937301,30
689,56893,0.00951312032231895,30
690,57817,0.009623464575515925,30
691,58741,0.009673279127743493,30
692,59665,0.00977101658274129,30
693,60589,0.009884845943972731,30
694,61513,0.009946390703708199,30
695,62437,0.009974694034409221,30
696,63361,0.01005798686551192,30
697,64285,0.010142421301606605,30
698,65209,0.010255543379553866,30
699,66133,0.01033120787814197,30
700,67057,0.010344208991636253,30
701,67981,0.010384879332768375,30
702,68905,0.010498276194219319,30
703,69829,0.010595600563628507,30
704,70753,0.010646248472729394,30
705,71677,0.010701670920087163,30
706,72601,0.010822139567335284,30
707,73525,0.010849972089833045,30
708,74449,0.010887221337233438,30
709,75373,0.011015431948288922,30
710,76297,0.011107067953964513,30
711,77221,0.011153121580025394,30
712,78145,0.011220136146184983,30
713,79069,0.011236430990625865,30
714,79993,0.011357317739276413,30
715,80917,0.011429251412325245,30
716,81841,0.011490238324365631,30
717,82765,0.011514642112244821,30
718,83689,0.01153653515324934,30
719,84613,0.01166670800311101,30
720,85537,0.011740545336306786,30
721,86461,0.011795202956274245,30
722,87385,0.011831911323311708,30
723,88309,0.011834183851650738,30
724,89233,0.011887670702971993,30
725,90157,0.011932013216682916,30
726,91081,0.011968626962883897,30
727,92005,0.012029678958701742,30
728,92929,0.012059603256753143,30
729,93853,0.012149641168817275,30
730,94777,0.012170017299881894,30
731,95701,0.012211279981268095,30
732,96625,0.012254815869021432,30
733,97549,0.012276570905300436,30
734,98473,0.012298649326466881,30
735,99397,0.012313886907853774,30
736,100321,0.012367851984268732,30
737,101245,0.012397829136189767,30
738,102169,0.012410736022206135,30
739,106264,0.01242327618403942,30
740,110492,0.012563283599302023,30
741,114720,0.012687964292334302,30
742,118948,0.012820598247834904,30
743,123176,0.013050788127854655,30
744,127404,0.013333314425087485,30
745,131632,0.013473959885204249,30
746,135860,0.013671963028602546,30
747,140088,0.013812162881261004,30
748,144316,0.01399279832115204,30
749,148544,0.014141464650458048,30
750,152772,0.014311117362933785,30
751,157000,0.014503359802255825,30
752,161228,0.0146684764221466,30
753,165456,0.014728920093399534,30
754,169684,0.014807772431672184,30
755,173912,0.014906427442093842,30
756,178140,0.014992523349499458,30
757,182368,0.015061577189872288,30
758,186596,0.015104004331701636,30
759,190824,0.015136941312079589,30
760,195052,0.015275484698420124,30
761,199280,0.01536571306305897,30
762,203508,0.015396545823732753,30
763,207736,0.015426332431409104,30
764,211964,0.015460886307495491,30
765,216192,0.015488550635683048,30
766,220420,0.015526002905721863,30
767,224648,0.015578020081701841,30
768,228876,0.015595817274940586,30
769,233104,0.01563868889928792,30
770,237332,0.015661649492143978,30
771,241560,0.015696959994827196,30
772,245788,0.01572221547374871,30
773,250016,0.015752811478567386,30
774,100,0.0002617137359036659,60
775,200,0.0004644785699499693,60
776,300,0.0015105009854947007,60
777,400,0.0016547123855056522,60
778,500,0.001770223072096027,60
779,600,0.0019482067074109944,60
780,700,0.0021798731242548054,60
781,800,0.002724951821718503,60
782,900,0.002948019625500108,60
783,1000,0.003079243371594973,60
784,1100,0.0031262293786262474,60
785,1200,0.003210007460614105,60
786,1300,0.0032390686367837567,60
787,1400,0.003290587271569059,60
788,1500,0.003359020419607428,60
789,1600,0.0034269589912998577,60
790,1700,0.0034913457636631144,60
791,1800,0.0035340172546813094,60
792,1900,0.0036538400867969075,60
793,2000,0.0036812466420384133,60
794,2100,0.0037160612107732536,60
795,2200,0.0037310684452565392,60
796,2300,0.0037594688493607694,60
797,2400,0.003810492494851808,60
798,2500,0.0038131278909128404,60
799,2600,0.003951846677860768,60
800,2700,0.003956971082821113,60
801,2800,0.004070082902841608,60
802,2900,0.004071088019885325,60
803,3000,0.004096067592090918,60
804,3100,0.004115077313065701,60
805,3200,0.004117357229425484,60
806,3300,0.004133070717633108,60
807,3400,0.004194680684726847,60
808,3500,0.004229559691746879,60
809,3600,0.004263795279280612,60
810,3700,0.004305084618828158,60
811,3800,0.0043058136717170434,60
812,3900,0.004308772362700367,60
813,4000,0.0043464907207859515,60
814,4100,0.004350178078043873,60
815,4200,0.0043663402754979186,60
816,4300,0.004423880430675143,60
817,4400,0.0044877188779600275,60
818,4500,0.004501598853536253,60
819,4600,0.004507868675442785,60
820,4700,0.004553333280614514,60
821,4800,0.00455608266569181,60
822,4900,0.004566258357608712,60
823,5000,0.0045882381642682775,60
824,5100,0.004596236222221025,60
825,5200,0.004606086648760634,60
826,5300,0.004609715795642787,60
827,5400,0.0046114127327196545,60
828,5500,0.004619420977541455,60
829,5600,0.004645059243940802,60
830,5700,0.004715091812196471,60
831,5800,0.004754989619815415,60
832,5900,0.004802180135502701,60
833,6000,0.004803407337952958,60
834,6100,0.004920635436740633,60
835,6200,0.00493072423530596,60
836,6300,0.004964639737070569,60
837,6400,0.005001325954285829,60
838,6500,0.005012967947302853,60
839,6600,0.005034222400595421,60
840,6700,0.005115751616208167,60
841,6800,0.005124990024277517,60
842,6900,0.005182005630161735,60
843,7000,0.005209152062359449,60
844,7100,0.005231049877759133,60
845,7200,0.005244691935492411,60
846,7300,0.00525448935625389,60
847,7400,0.005270989582202391,60
848,7500,0.005286695815961537,60
849,7600,0.005295242544194969,60
850,7700,0.005306462969202806,60
851,7800,0.005321377028830107,60
852,7900,0.0053867177185655596,60
853,8000,0.00540106607628167,60
854,8100,0.005417299454168712,60
855,8200,0.005430571819524597,60
856,8300,0.005507319532275453,60
857,8400,0.00552628939501321,60
858,8500,0.005542938975572436,60
859,8600,0.00554891625722671,60
860,8700,0.005549677910087468,60
861,8800,0.005553300890707054,60
862,8900,0.005584052657158365,60
863,9000,0.005645205249773081,60
864,9100,0.005636815218348772,60
865,9200,0.00563888908456364,60
866,9300,0.00564105666139374,60
867,9400,0.0056482550954604065,60
868,9500,0.005672321139162761,60
869,9600,0.00567240977480974,60
870,9700,0.005687616287415055,60
871,9800,0.0056997141723856455,60
872,9900,0.005720842728435196,60
873,10717,0.005734968838048103,60
874,11673,0.005825955658163404,60
875,12629,0.005906095359954037,60
876,13585,0.006266166760266626,60
877,14541,0.00642404539008784,60
878,15497,0.00680436513884693,60
879,16453,0.006936955720737209,60
880,17409,0.007183746029288941,60
881,18365,0.007313770881857763,60
882,19321,0.0074315653749439745,60
883,20277,0.007540411897898771,60
884,21233,0.007607996866839498,60
885,22189,0.007723299871938948,60
886,23145,0.007790145138360612,60
887,24101,0.007901905353191923,60
888,25057,0.008028001135576276,60
889,26013,0.008080034061808884,60
890,26969,0.008153013024911063,60
891,27925,0.008267676741313491,60
892,28881,0.008334107158304703,60
893,29837,0.008418645478646358,60
894,30793,0.00845027741243602,60
895,31749,0.008517380170557783,60
896,32705,0.008580183114506921,60
897,33661,0.008608242433789638,60
898,34617,0.008657317452040954,60
899,35573,0.008704413735686492,60
900,36529,0.00877586615541534,60
901,37485,0.008854762117880069,60
902,38441,0.008918838268094779,60
903,39397,0.008979194718472075,60
904,40353,0.009003233243388194,60
905,41309,0.009030031410201107,60
906,42265,0.009071318250815568,60
